DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.643245,2297.25,20230700,2023-06-01,-0.13840218465311163,0.27328363483020474,0,0.0,False,False,999999999,0.0,-0.037823052090443524,-273283634.5569211,273283634.5569211,0.0,0.0,0
2023-06-01 20:21:41.103677,2297.25,20230700,2023-06-01,-0.13840218465311163,0.27328363483020474,0,0.0,False,False,999999999,0.0,-0.037823052090443524,-273283634.5569211,273283634.5569211,0.0,0.0,0
2023-06-01 20:46:30.674383,2297.25,20230700,2023-06-01,-0.13840218465311163,0.27328363483020474,0,0.0,False,False,999999999,0.0,-0.037823052090443524,-273283634.5569211,273283634.5569211,0.0,0.0,0
2023-06-02 20:46:41.984902,2297.25,20230700,2023-06-01,-0.13840218465311163,0.27309559554847224,0,0.0,False,False,999999999,0.0,-0.03779702704305114,-273095595.2753766,273095595.2753766,0.0,0.0,0
2023-06-04 20:46:27.982625,2297.25,20230700,2023-06-01,-0.1384974811273741,0.2730383125791333,0,0.0,False,False,999999999,0.0,-0.03781511854347858,-273038312.306095,273038312.306095,0.0,0.0,0
2023-06-05 15:57:57.580713,2273.75,20230700,2023-06-02,-0.13998533420794332,0.2702452337476567,0,0.0,False,False,999999999,0.0,-0.037830369364269485,-270245233.47741145,270245233.47741145,0.0,0.0,0
2023-06-05 20:46:38.220461,2273.75,20230700,2023-06-02,-0.13998533420794332,0.2702452337476567,0,0.0,False,False,999999999,0.0,-0.037830369364269485,-270245233.47741145,270245233.47741145,0.0,0.0,0
2023-06-06 20:46:28.296352,2273.75,20230700,2023-06-02,-0.13998533420794332,0.2662933243371632,0,0.0,False,False,999999999,0.0,-0.037277160004682036,-266293324.07086986,266293324.07086986,0.0,0.0,0
2023-06-07 20:46:24.722448,2240.5,20230700,2023-06-05,-0.13930912628295358,0.2662933243371632,0,0.0,False,False,999999999,0.0,-0.03709709034839338,-266293324.07086986,266293324.07086986,0.0,0.0,0
2023-06-08 20:46:19.093594,2240.5,20230700,2023-06-05,-0.13930912628295355,0.28211897807880765,0,0.0,False,False,999999999,0.0,-0.03930174834399842,-282118977.7966887,282118977.7966887,0.0,0.0,0
2023-06-09 20:46:27.503238,2240.5,20230700,2023-06-05,-0.13149448718770917,0.28211897807880765,0,0.0,False,False,999999999,0.0,-0.037097090348393376,-282118977.7966887,282118977.7966887,0.0,0.0,0
2023-06-18 16:11:57.189579,2258.0,20230800,2023-06-16,-0.15386300743245615,0.2843225407283855,0,0.0,False,False,999999999,0.0,-0.04374672119730639,-284322540.44406295,284322540.44406295,0.0,0.0,0
2023-06-20 03:45:32.117359,2258.0,20230800,2023-06-16,-0.15386300743245615,0.2843225407283855,0,0.0,False,False,999999999,0.0,-0.04374672119730639,-284322540.44406295,284322540.44406295,0.0,0.0,0
2023-06-21 03:45:32.544906,2258.0,20230800,2023-06-16,-0.18314593986454525,0.28399465013443836,0,0.0,False,False,999999999,0.0,-0.05201246711537442,-283994649.8504437,283994649.8504437,0.0,0.0,0
2023-06-21 18:50:32.976231,2239.0,20230800,2023-06-21,-0.19308755350145096,0.28160496973029564,0,0.0,False,False,999999999,0.0,-0.05437441465907294,-281604969.44869065,281604969.44869065,0.0,0.0,0
2023-06-21 19:15:32.627217,2239.0,20230800,2023-06-21,-0.19308755350145096,0.28160496973029564,0,0.0,False,False,999999999,0.0,-0.05437441465907294,-281604969.44869065,281604969.44869065,0.0,0.0,0
2023-06-22 18:50:31.846233,2209.5,20230800,2023-06-22,-0.1926518003411329,0.2778946764712319,0,0.0,False,False,999999999,0.0,-0.053536909727399495,-277894676.1933372,277894676.1933372,0.0,0.0,0
2023-06-23 18:50:32.809804,2178.25,20230800,2023-06-23,-0.193167449501455,0.2728885361483446,0,0.0,False,False,999999999,0.0,-0.05271318252596133,-272888535.87545604,272888535.87545604,0.0,0.0,0
2023-06-25 18:50:32.415771,2178.25,20230800,2023-06-23,-0.19342996320930114,0.2728885361483446,0,0.0,False,False,999999999,0.0,-0.052784819507414336,-272888535.87545604,272888535.87545604,0.0,0.0,0
2023-06-26 18:50:32.923921,2156.0,20230800,2023-06-26,-0.19702026401215642,0.27010108294999696,0,0.0,False,False,999999999,0.0,-0.05321538667277776,-270101082.6798959,270101082.6798959,0.0,0.0,0
2023-06-27 18:50:32.768883,2191.0,20230800,2023-06-27,-0.1908497017100564,0.2757992652637082,0,0.0,False,False,999999999,0.0,-0.05263620750743143,-275799264.9879089,275799264.9879089,0.0,0.0,0
2023-06-28 18:50:32.163123,2167.0,20230800,2023-06-28,-0.19562631542022405,0.2700540895784993,0,0.0,False,False,999999999,0.0,-0.052829686508404944,-270054089.3084452,270054089.3084452,0.0,0.0,0
2023-06-29 18:50:33.757283,2149.5,20230800,2023-06-29,-0.20389085936912424,0.26389997185558056,0,0.0,False,False,999999999,0.0,-0.05380679204912202,-263899971.5916806,263899971.5916806,0.0,0.0,0
