DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.651324,0.0007605,20230600,2023-06-01,-0.024423567546339658,0.4523499930098394,0,0.0,False,False,999999999,0.0,-0.011048000608862085,-452349992.5574894,452349992.5574894,0.0,0.0,0
2023-06-01 20:21:41.115391,0.0007605,20230600,2023-06-01,-0.024424580743670578,0.4523499930098394,0,0.0,False,False,999999999,0.0,-0.011048458928667643,-452349992.5574894,452349992.5574894,0.0,0.0,0
2023-06-01 20:46:30.640918,0.0007605,20230600,2023-06-01,-0.024424580743670578,0.4523499930098394,0,0.0,False,False,999999999,0.0,-0.011048458928667643,-452349992.5574894,452349992.5574894,0.0,0.0,0
2023-06-02 20:46:41.967977,0.0007605,20230600,2023-06-01,-0.024424580743670578,0.45203874287651136,0,0.0,False,False,999999999,0.0,-0.011040856774654694,-452038742.42447263,452038742.42447263,0.0,0.0,0
2023-06-04 20:46:27.997771,0.0007605,20230600,2023-06-01,-0.024441398226978692,0.45194392581658693,0,0.0,False,False,999999999,0.0,-0.011046141467147318,-451943925.364643,451943925.364643,0.0,0.0,0
2023-06-05 15:57:57.590990,0.000766,20230600,2023-06-02,-0.024193027715523733,0.4552124223215064,0,0.0,False,False,999999999,0.0,-0.011012966749674898,-455212421.86629397,455212421.86629397,0.0,0.0,0
2023-06-05 20:46:38.196810,0.000766,20230600,2023-06-02,-0.024193027715523733,0.4552124223215064,0,0.0,False,False,999999999,0.0,-0.011012966749674898,-455212421.86629397,455212421.86629397,0.0,0.0,0
2023-06-06 20:46:28.293813,0.000766,20230600,2023-06-02,-0.024193027715523733,0.4562226848775724,0,0.0,False,False,999999999,0.0,-0.011037408059693759,-456222684.4213497,456222684.4213497,0.0,0.0,0
2023-06-07 20:46:24.720331,0.0007677,20230600,2023-06-05,-0.024680160871046068,0.4562226848775724,0,0.0,False,False,999999999,0.0,-0.011259649255799043,-456222684.4213497,456222684.4213497,0.0,0.0,0
2023-06-08 20:46:19.075299,0.0007677,20230600,2023-06-05,-0.024680160871046068,0.48333572745168635,0,0.0,False,False,999999999,0.0,-0.011928803508231696,-483335726.96835065,483335726.96835065,0.0,0.0,0
2023-06-09 20:46:27.464402,0.0007677,20230600,2023-06-05,-0.023295710654711626,0.48333572745168635,0,0.0,False,False,999999999,0.0,-0.011259649255799043,-483335726.96835065,483335726.96835065,0.0,0.0,0
2023-06-18 16:11:57.194899,0.000784,20230700,2023-06-16,-0.01646553861153791,0.4935980335054345,0,0.0,False,False,999999999,0.0,-0.008127357479262914,-493598033.01183647,493598033.01183647,0.0,0.0,0
2023-06-20 03:45:32.107000,0.000784,20230700,2023-06-16,-0.0164655386115379,0.4935980335054345,0,0.0,False,False,999999999,0.0,-0.008127357479262909,-493598033.01183647,493598033.01183647,0.0,0.0,0
2023-06-21 03:45:32.532887,0.000784,20230700,2023-06-16,-0.02120572477721914,0.4930287991705042,0,0.0,False,False,999999999,0.0,-0.01045503302245256,-493028798.6774754,493028798.6774754,0.0,0.0,0
2023-06-21 18:50:32.978552,0.0007715,20230700,2023-06-21,-0.018439148090841684,0.48516800836740304,0,0.0,False,False,999999999,0.0,-0.008946084755225263,-485168007.88223505,485168007.88223505,0.0,0.0,0
2023-06-21 19:15:32.626683,0.0007715,20230700,2023-06-21,-0.018439148090841684,0.48516800836740304,0,0.0,False,False,999999999,0.0,-0.008946084755225263,-485168007.88223505,485168007.88223505,0.0,0.0,0
2023-06-22 18:50:31.848600,0.000777,20230700,2023-06-21,-0.01904880464881468,0.4886267563207675,0,0.0,True,False,999999999,0.0,-0.009307755627338274,0.0,0.0,0.0,0.0,0
2023-06-23 18:50:32.821122,0.0007658,20230700,2023-06-23,-0.01788261212960219,0.4796925077066504,0,0.0,True,False,999999999,0.0,-0.008578155056794238,0.0,0.0,0.0,0.0,0
2023-06-25 18:50:32.429807,0.000765,20230700,2023-06-23,-0.017737693986398257,0.479191392524925,0,0.0,True,False,999999999,0.0,-0.008499750281523168,0.0,0.0,0.0,0.0,0
2023-06-26 18:50:32.933426,0.000765,20230700,2023-06-23,-0.017740041068225933,0.479191392524925,0,0.0,True,False,999999999,0.0,-0.008500874982932543,0.0,0.0,0.0,0.0,0
2023-06-27 18:50:32.774602,0.0007713,20230700,2023-06-27,-0.017455536258506776,0.4854495054721545,0,0.0,True,False,999999999,0.0,-0.008473781444443376,0.0,0.0,0.0,0.0,0
2023-06-28 18:50:32.148028,0.000771,20230700,2023-06-27,-0.017673871905287554,0.48041463559073133,0,0.0,True,False,999999999,0.0,-0.008490786730855985,0.0,0.0,0.0,0.0,0
