DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.653494,350.0,20230600,2023-06-01,0.007400929069605472,0.08960990906890776,0,0.0,False,False,999999999,0.0,0.0006631965809527824,-89609908.97929785,89609908.97929785,0.0,0.0,0
2023-06-01 20:21:41.113773,350.0,20230600,2023-06-01,0.007398193938173794,0.08960990906890776,0,0.0,False,False,999999999,0.0,0.0006629514860738982,-89609908.97929785,89609908.97929785,0.0,0.0,0
2023-06-01 20:46:30.655757,350.0,20230600,2023-06-01,0.007398193938173794,0.08960990906890776,0,0.0,False,False,999999999,0.0,0.0006629514860738982,-89609908.97929785,89609908.97929785,0.0,0.0,0
2023-06-02 20:46:41.963835,350.0,20230600,2023-06-01,0.007398193938173793,0.08954825084722938,0,0.0,False,False,999999999,0.0,0.0006624953265920386,-89548250.75768113,89548250.75768113,0.0,0.0,0
2023-06-04 20:46:27.982856,350.0,20230600,2023-06-01,0.00740329081875271,0.08952946771856948,0,0.0,False,False,999999999,0.0,0.0006628126863687026,-89529467.62904002,89529467.62904002,0.0,0.0,0
2023-06-05 15:57:57.587563,357.8,20230600,2023-06-02,0.007641899569683021,0.09095909858146778,0,0.0,False,False,999999999,0.0,0.0006951002963084741,-90959098.49050868,90959098.49050868,0.0,0.0,0
2023-06-05 20:46:38.201437,357.8,20230600,2023-06-02,0.007641899569683021,0.09095909858146778,0,0.0,False,False,999999999,0.0,0.0006951002963084741,-90959098.49050868,90959098.49050868,0.0,0.0,0
2023-06-06 20:46:28.307153,357.8,20230600,2023-06-02,0.007641899569683021,0.08998447452274723,0,0.0,False,False,999999999,0.0,0.0006876523171335348,-89984474.43276276,89984474.43276276,0.0,0.0,0
2023-06-07 20:46:24.789329,353.9,20230600,2023-06-05,0.007914746898868185,0.08998447452274723,0,0.0,False,False,999999999,0.0,0.0007122043406751968,-89984474.43276276,89984474.43276276,0.0,0.0,0
2023-06-08 20:46:19.089482,353.9,20230600,2023-06-05,0.007914746898868183,0.0956307659049878,0,0.0,False,False,999999999,0.0,0.0007568933078828914,-95630765.80935703,95630765.80935703,0.0,0.0,0
2023-06-09 20:46:27.495484,353.9,20230600,2023-06-05,0.007470763850555665,0.0956307659049878,0,0.0,False,False,999999999,0.0,0.000714434868923934,-95630765.80935703,95630765.80935703,0.0,0.0,0
2023-06-18 16:11:57.191425,369.0,20230900,2023-06-16,0.02125661541150268,0.10163468084253356,0,0.0,False,False,999999999,0.0,0.002160409323140555,-101634680.74089888,101634680.74089888,0.0,0.0,0
2023-06-20 03:45:32.117175,369.0,20230900,2023-06-16,0.02125661541150268,0.10163468084253356,0,0.0,False,False,999999999,0.0,0.002160409323140555,-101634680.74089888,101634680.74089888,0.0,0.0,0
2023-06-21 03:45:32.534697,369.0,20230900,2023-06-16,0.025642783065867165,0.10151747221116121,0,0.0,False,False,999999999,0.0,0.0026031905173060053,-101517472.10964374,101517472.10964374,0.0,0.0,0
2023-06-21 18:50:32.962826,363.1,20230900,2023-06-21,0.02861138631616679,0.100346406813658,0,0.0,False,False,999999999,0.0,0.0028710498107848005,-100346406.7133116,100346406.7133116,0.0,0.0,0
2023-06-21 19:15:32.602503,363.1,20230900,2023-06-21,0.02861138631616679,0.100346406813658,0,0.0,False,False,999999999,0.0,0.0028710498107848005,-100346406.7133116,100346406.7133116,0.0,0.0,0
