DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.650608,716.8,20230600,2023-06-01,0.0152072069860348,0.18352109377312306,0,0.0,False,False,999999999,0.0,0.0027908432593113847,-183521093.58960196,183521093.58960196,0.0,0.0,0
2023-06-01 20:21:41.096448,716.8,20230600,2023-06-01,0.015206069715658474,0.18352109377312306,0,0.0,False,False,999999999,0.0,0.0027906345462080056,-183521093.58960196,183521093.58960196,0.0,0.0,0
2023-06-01 20:46:30.614829,716.8,20230600,2023-06-01,0.015206069715658474,0.18352109377312306,0,0.0,False,False,999999999,0.0,0.0027906345462080056,-183521093.58960196,183521093.58960196,0.0,0.0,0
2023-06-02 20:46:42.001323,716.8,20230600,2023-06-01,0.015206069715658481,0.18339481773512578,0,0.0,False,False,999999999,0.0,0.002788714383970803,-183394817.55173096,183394817.55173096,0.0,0.0,0
2023-06-04 20:46:27.967095,716.8,20230600,2023-06-01,0.015216540424741003,0.18335634988763028,0,0.0,False,False,999999999,0.0,0.002790049310198082,-183356349.70427394,183356349.70427394,0.0,0.0,0
2023-06-05 15:57:57.585720,722.7,20230600,2023-06-02,0.01677681303914821,0.18372314294250072,0,0.0,False,False,999999999,0.0,0.0030822888201110367,-183723142.7587776,183723142.7587776,0.0,0.0,0
2023-06-05 20:46:38.236797,722.7,20230600,2023-06-02,0.01677681303914821,0.18372314294250072,0,0.0,False,False,999999999,0.0,0.0030822888201110367,-183723142.7587776,183723142.7587776,0.0,0.0,0
2023-06-06 20:46:28.294025,722.7,20230600,2023-06-02,0.016776813039148217,0.1826895872975244,0,0.0,False,False,999999999,0.0,0.003064949050289714,-182689587.11483482,182689587.11483482,0.0,0.0,0
2023-06-07 20:46:24.717098,718.5,20230600,2023-06-05,0.017898709859114636,0.1826895872975244,0,0.0,False,False,999999999,0.0,0.0032699079173197842,-182689587.11483482,182689587.11483482,0.0,0.0,0
2023-06-08 20:46:19.076825,718.5,20230600,2023-06-05,0.017898709859114636,0.19415288302552627,0,0.0,False,False,999999999,0.0,0.0034750861215845177,-194152882.8313734,194152882.8313734,0.0,0.0,0
2023-06-09 20:46:27.496890,718.5,20230600,2023-06-05,0.016894669696409313,0.19415288302552627,0,0.0,False,False,999999999,0.0,0.003280148829321861,-194152882.8313734,194152882.8313734,0.0,0.0,0
2023-06-18 16:11:57.186123,738.0,20230900,2023-06-16,0.02762941765939161,0.20326936168506712,0,0.0,False,False,999999999,0.0,0.005616214091354654,-203269361.48179775,203269361.48179775,0.0,0.0,0
2023-06-20 03:45:32.114615,738.0,20230900,2023-06-16,0.027629417659391604,0.20326936168506712,0,0.0,False,False,999999999,0.0,0.005616214091354653,-203269361.48179775,203269361.48179775,0.0,0.0,0
2023-06-21 03:45:32.526931,738.0,20230900,2023-06-16,0.03345030117939389,0.20303494442232242,0,0.0,False,False,999999999,0.0,0.006791580040868185,-203034944.21928748,203034944.21928748,0.0,0.0,0
2023-06-21 18:50:32.979265,712.1,20230900,2023-06-21,0.03165279513625296,0.19679613410081484,0,0.0,False,False,999999999,0.0,0.006229147716299657,-196796133.9040187,196796133.9040187,0.0,0.0,0
2023-06-21 19:15:32.623523,712.1,20230900,2023-06-21,0.03165279513625296,0.19679613410081484,0,0.0,False,False,999999999,0.0,0.006229147716299657,-196796133.9040187,196796133.9040187,0.0,0.0,0
2023-06-22 18:50:31.849328,712.9,20230900,2023-06-22,0.03180069158215576,0.19644337702591444,0,0.0,True,False,999999999,0.0,0.006247035246158247,0.0,0.0,0.0,0.0,0
2023-06-23 18:50:32.815892,703.0,20230900,2023-06-23,0.03022675610354216,0.19188027285922094,0,0.0,True,False,999999999,0.0,0.005799918208796792,0.0,0.0,0.0,0.0,0
2023-06-25 18:50:32.419224,702.4,20230900,2023-06-23,0.02997994745418176,0.19171650591225717,0,0.0,True,False,999999999,0.0,0.005747650773348797,0.0,0.0,0.0,0.0,0
2023-06-26 18:50:32.938098,702.8,20230900,2023-06-26,0.029702507460588695,0.19204579872047256,0,0.0,True,False,999999999,0.0,0.005704241769269551,0.0,0.0,0.0,0.0,0
2023-06-27 18:50:32.765754,707.2,20230900,2023-06-27,0.029520250022924778,0.19516096783060252,0,0.0,True,False,999999999,0.0,0.005761200565075366,0.0,0.0,0.0,0.0,0
2023-06-28 18:50:32.158151,720.1,20230900,2023-06-28,0.028383415133367815,0.19588383731134099,0,0.0,True,False,999999999,0.0,0.005559852272324875,0.0,0.0,0.0,0.0,0
