DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.639436,249.6,20230600,2023-06-01,0.06730907162511572,0.0639046665817125,0,0.0,False,False,999999999,0.0,0.004301363780127626,-63904666.51780783,63904666.51780783,0.0,0.0,0
2023-06-01 20:21:41.096992,249.6,20230600,2023-06-01,0.06730617852437763,0.0639046665817125,0,0.0,False,False,999999999,0.0,0.004301178897489571,-63904666.51780783,63904666.51780783,0.0,0.0,0
2023-06-01 20:46:30.638945,249.6,20230600,2023-06-01,0.06730617852437763,0.0639046665817125,0,0.0,False,False,999999999,0.0,0.004301178897489571,-63904666.51780783,63904666.51780783,0.0,0.0,0
2023-06-02 20:46:41.983213,249.6,20230600,2023-06-01,0.06730617852437763,0.06386069546133843,0,0.0,False,False,999999999,0.0,0.004298219369411757,-63860695.39747774,63860695.39747774,0.0,0.0,0
2023-06-04 20:46:27.966631,249.6,20230600,2023-06-01,0.06735252744768537,0.06384730040729983,0,0.0,False,False,999999999,0.0,0.004300277053143275,-63847300.34345253,63847300.34345253,0.0,0.0,0
2023-06-05 15:57:57.592073,252.0,20230600,2023-06-02,0.06853135904290601,0.06406286428879229,0,0.0,False,False,999999999,0.0,0.004390315153892186,-64062864.224729426,64062864.224729426,0.0,0.0,0
2023-06-05 20:46:38.216043,252.0,20230600,2023-06-02,0.06853135904290601,0.06406286428879229,0,0.0,False,False,999999999,0.0,0.004390315153892186,-64062864.224729426,64062864.224729426,0.0,0.0,0
2023-06-06 20:46:28.291022,252.0,20230600,2023-06-02,0.06853135904290604,0.06326119599112606,0,0.0,False,False,999999999,0.0,0.004335375735951509,-63261195.927864864,63261195.927864864,0.0,0.0,0
2023-06-07 20:46:24.768728,248.8,20230600,2023-06-05,0.06749072203285135,0.06326119599112606,0,0.0,False,False,999999999,0.0,0.004269543794102819,-63261195.927864864,63261195.927864864,0.0,0.0,0
2023-06-08 20:46:19.074430,248.8,20230600,2023-06-05,0.06749072203285135,0.06723067125504655,0,0.0,False,False,999999999,0.0,0.004537446545756356,-67230671.18781587,67230671.18781587,0.0,0.0,0
2023-06-09 20:46:27.479447,248.8,20230600,2023-06-05,0.06370478460695043,0.06723067125504655,0,0.0,False,False,999999999,0.0,0.004282915431283434,-67230671.18781587,67230671.18781587,0.0,0.0,0
2023-06-18 16:11:57.185706,255.5,20230900,2023-06-16,0.07103469568778377,0.07037306491942363,0,0.0,False,False,999999999,0.0,0.004998929251167909,-70373064.84905057,70373064.84905057,0.0,0.0,0
