DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.638899,1016.3,20231000,2023-06-01,-0.00039026122481525575,0.2418005511615515,0,0.0,False,False,999999999,0.0,-9.4365379257311e-05,-241800550.91975096,241800550.91975096,0.0,0.0,0
2023-06-01 20:21:41.105748,1016.3,20231000,2023-06-01,-0.0003962365645793041,0.2418005511615515,0,0.0,False,False,999999999,0.0,-9.581021970563543e-05,-241800550.91975096,241800550.91975096,0.0,0.0,0
2023-06-01 20:46:30.641807,1016.3,20231000,2023-06-01,-0.0003962365645793041,0.2418005511615515,0,0.0,False,False,999999999,0.0,-9.581021970563543e-05,-241800550.91975096,241800550.91975096,0.0,0.0,0
2023-06-02 20:46:42.003626,1016.3,20231000,2023-06-01,-0.0003962365645793041,0.24163417456168232,0,0.0,False,False,999999999,0.0,-9.574429521327688e-05,-241634174.32004815,241634174.32004815,0.0,0.0,0
2023-06-04 20:46:27.965935,1016.3,20231000,2023-06-01,-0.00039650933534213044,0.2415834907599723,0,0.0,False,False,999999999,0.0,-9.579010935086833e-05,-241583490.5183888,241583490.5183888,0.0,0.0,0
2023-06-05 15:57:57.580535,1013.3,20231000,2023-06-02,-0.004203559791842778,0.24087036424980804,0,0.0,False,False,999999999,0.0,-0.0010125129782070173,-240870364.0089377,240870364.0089377,0.0,0.0,0
2023-06-05 20:46:38.214877,1013.3,20231000,2023-06-02,-0.004203559791842778,0.24087036424980804,0,0.0,False,False,999999999,0.0,-0.0010125129782070173,-240870364.0089377,240870364.0089377,0.0,0.0,0
2023-06-06 20:46:28.292753,1013.3,20231000,2023-06-02,-0.004203559791842778,0.2471696484229255,0,0.0,False,False,999999999,0.0,-0.0010389923958745253,-247169648.17575586,247169648.17575586,0.0,0.0,0
2023-06-07 20:46:24.764678,1039.8,20231000,2023-06-05,-0.003250145635946158,0.2471696484229255,0,0.0,False,False,999999999,0.0,-0.0008033373541601175,-247169648.17575586,247169648.17575586,0.0,0.0,0
2023-06-08 20:46:19.076391,1039.8,20231000,2023-06-05,-0.003250145635946156,0.2618587934892606,0,0.0,False,False,999999999,0.0,-0.000851079214893246,-261858793.22740182,261858793.22740182,0.0,0.0,0
2023-06-09 20:46:27.477570,1039.8,20231000,2023-06-05,-0.0030678265314510564,0.2618587934892606,0,0.0,False,False,999999999,0.0,-0.0008033373541601168,-261858793.22740182,261858793.22740182,0.0,0.0,0
