DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-07-25 23:00:00,595.3,595.3,595.3,595.3,0.0
2022-07-26 23:00:00,591.7,591.7,591.7,591.7,0.0
2022-07-27 23:00:00,595.9,595.9,595.9,595.9,0.0
2022-07-28 23:00:00,598.0,598.0,598.0,598.0,0.0
2022-07-29 23:00:00,592.2,592.2,592.2,592.2,0.0
2022-08-01 23:00:00,592.35,592.35,592.35,592.35,0.0
2022-08-02 23:00:00,591.2,591.2,591.2,591.2,0.0
2022-08-03 23:00:00,591.4,591.4,591.4,591.4,0.0
2022-08-04 23:00:00,597.8,597.8,597.8,597.8,0.0
2022-08-05 23:00:00,595.8,595.8,595.8,595.8,0.0
2022-08-08 23:00:00,599.5,599.5,599.5,599.5,0.0
2022-08-09 23:00:00,594.4,594.4,594.4,594.4,0.0
2022-08-10 23:00:00,614.0,614.0,614.0,614.0,0.0
2022-08-11 23:00:00,621.8,621.8,621.8,621.8,0.0
2022-08-12 23:00:00,619.9,619.9,619.9,619.9,0.0
2022-08-15 23:00:00,619.8,619.8,619.8,619.8,0.0
2022-08-16 23:00:00,620.0,620.0,620.0,620.0,0.0
2022-08-17 23:00:00,618.6,618.6,618.6,618.6,0.0
2022-08-18 23:00:00,616.7,616.7,616.7,616.7,0.0
2022-08-19 23:00:00,607.9,607.9,607.9,607.9,0.0
2022-08-22 23:00:00,603.5,603.5,603.5,603.5,0.0
2022-08-23 23:00:00,604.5,604.5,604.5,604.5,0.0
2022-08-24 23:00:00,606.8,606.8,606.8,606.8,0.0
2022-08-25 23:00:00,615.1,615.1,615.1,615.1,0.0
2022-08-26 23:00:00,612.7,612.7,612.7,612.7,0.0
2022-08-29 23:00:00,604.7,604.7,604.7,604.7,0.0
2022-08-30 23:00:00,599.2,599.2,599.2,599.2,0.0
2022-08-31 23:00:00,607.2,607.2,607.2,607.2,0.0
2022-09-01 23:00:00,595.9,595.9,595.9,595.9,0.0
2022-09-02 23:00:00,597.7,597.7,597.7,597.7,0.0
2022-09-05 23:00:00,590.9,590.9,590.9,590.9,0.0
2022-09-06 23:00:00,586.1,586.1,586.1,586.1,0.0
2022-09-07 23:00:00,585.3,585.3,585.3,585.3,0.0
2022-09-08 23:00:00,586.6,586.6,586.6,586.6,0.0
2022-09-09 23:00:00,594.5,594.5,594.5,594.5,0.0
2022-09-12 23:00:00,602.7,602.7,602.7,602.7,0.0
2022-09-13 23:00:00,589.6,589.6,589.6,589.6,0.0
2022-09-14 23:00:00,590.0,590.0,590.0,590.0,0.0
2022-09-15 23:00:00,585.2,585.2,585.2,585.2,0.0
2022-09-16 23:00:00,580.4,580.4,580.4,580.4,0.0
2022-09-19 23:00:00,574.7,574.7,574.7,574.7,0.0
2022-09-20 23:00:00,576.6,576.6,576.6,576.6,0.0
2022-09-21 23:00:00,568.5,568.5,568.5,568.5,0.0
2022-09-22 23:00:00,559.1,559.1,559.1,559.1,0.0
2022-09-23 23:00:00,547.1,547.1,547.1,547.1,0.0
2022-09-26 23:00:00,545.2,545.2,545.2,545.2,0.0
2022-09-27 23:00:00,542.4,542.4,542.4,542.4,0.0
2022-09-28 23:00:00,539.1,539.1,539.1,539.1,0.0
2022-09-29 23:00:00,529.2,529.2,529.2,529.2,0.0
2022-09-30 23:00:00,533.5,533.5,533.5,533.5,0.0
2022-10-03 23:00:00,531.3,531.3,531.3,531.3,0.0
2022-10-04 23:00:00,551.8,551.8,551.8,551.8,0.0
2022-10-05 23:00:00,547.8,547.8,547.8,547.8,0.0
