DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-29 23:00:00,26.8,26.8,26.7,26.7,18.0
2022-12-30 23:00:00,26.9,26.9,26.9,26.9,2.0
2023-01-04 23:00:00,26.3,26.3,26.15,26.2,8.0
2023-01-05 23:00:00,26.15,26.15,26.15,26.15,4.0
2023-01-06 23:00:00,25.5,25.5,25.5,25.5,1.0
2023-01-09 23:00:00,25.4,25.4,25.4,25.4,1.0
2023-01-10 23:00:00,25.25,25.25,25.25,25.25,1.0
2023-01-11 23:00:00,25.05,25.05,25.05,25.05,9.0
2023-01-12 23:00:00,24.8,24.8,24.65,24.7,7.0
2023-01-13 23:00:00,24.6,24.7,24.6,24.7,2.0
2023-01-17 23:00:00,24.5,24.6,24.5,24.6,2.0
2023-01-18 23:00:00,24.4,25.1,24.4,25.1,25.0
2023-01-19 23:00:00,25.1,25.25,24.95,25.0,66.0
2023-01-20 23:00:00,24.95,24.95,24.55,24.6,76.0
2023-01-23 23:00:00,24.55,24.55,24.25,24.3,50.0
2023-01-24 23:00:00,24.15,24.15,23.8,23.8,106.0
2023-01-25 23:00:00,24.1,24.1,23.55,23.6,176.0
2023-01-26 23:00:00,23.55,23.55,23.25,23.3,109.0
2023-01-27 23:00:00,23.25,23.25,23.0,23.05,114.0
2023-01-30 23:00:00,23.3,23.3,23.1,23.15,64.0
2023-01-31 23:00:00,23.05,23.05,22.9,22.95,145.0
2023-02-01 23:00:00,22.95,23.1,22.6,22.6,91.0
2023-02-02 23:00:00,22.55,22.95,22.5,22.8,95.0
2023-02-03 23:00:00,22.85,23.25,22.85,23.1,78.0
2023-02-06 23:00:00,23.05,23.3,23.05,23.15,84.0
2023-02-07 23:00:00,23.25,23.25,22.85,23.0,184.0
2023-02-08 23:00:00,23.05,23.35,22.95,23.35,160.0
2023-02-09 23:00:00,23.05,23.75,23.05,23.7,151.0
2023-02-10 23:00:00,23.85,24.0,23.75,23.95,276.0
2023-02-13 23:00:00,23.8,23.8,23.4,23.4,81.0
2023-02-14 23:00:00,23.45,23.45,23.05,23.2,223.0
2023-02-15 23:00:00,23.2,23.25,22.95,22.95,580.0
2023-02-16 23:00:00,23.25,23.4,22.95,23.4,495.0
2023-02-17 23:00:00,23.55,23.75,23.45,23.45,386.0
2023-02-21 23:00:00,23.85,24.2,23.75,24.2,740.0
2023-02-22 23:00:00,24.05,24.2,23.75,23.8,1010.0
2023-02-23 23:00:00,23.55,23.85,23.4,23.45,348.0
2023-02-24 23:00:00,23.75,24.1,23.75,23.95,532.0
2023-02-27 23:00:00,23.6,23.7,23.5,23.6,464.0
2023-02-28 23:00:00,23.5,23.5,23.3,23.45,352.0
2023-03-01 23:00:00,23.45,23.65,23.35,23.65,395.0
2023-03-02 23:00:00,23.75,23.75,23.1,23.15,296.0
2023-03-03 23:00:00,23.15,23.15,22.8,22.8,713.0
2023-03-06 23:00:00,22.7,22.7,22.5,22.5,641.0
2023-03-07 23:00:00,22.55,22.75,22.4,22.75,560.0
2023-03-08 23:00:00,22.7,22.7,22.45,22.55,387.0
2023-03-09 23:00:00,22.4,23.55,22.3,23.5,967.0
2023-03-10 23:00:00,23.55,25.55,23.5,24.75,3020.0
2023-03-13 23:00:00,25.3,25.4,24.55,24.8,1099.0
2023-03-14 23:00:00,24.0,24.6,23.7,24.3,696.0
2023-03-15 23:00:00,25.35,26.3,25.2,25.65,1231.0
2023-03-16 23:00:00,25.7,25.8,24.4,24.4,571.0
2023-03-17 23:00:00,24.8,25.8,24.75,25.7,1431.0
2023-03-20 23:00:00,25.75,26.0,25.4,25.6,599.0
2023-03-21 23:00:00,25.1,25.1,24.4,24.5,747.0
2023-03-22 23:00:00,24.35,24.6,23.9,24.6,2098.0
2023-03-23 23:00:00,24.25,25.15,23.85,25.0,2706.0
2023-03-24 23:00:00,25.3,25.9,24.85,24.95,1882.0
2023-03-27 23:00:00,24.5,24.85,24.25,24.35,1581.0
2023-03-28 23:00:00,24.35,24.55,24.1,24.15,983.0
2023-03-29 23:00:00,23.85,24.05,23.8,23.9,1103.0
2023-03-30 23:00:00,23.85,24.25,23.8,24.05,1426.0
2023-03-31 23:00:00,23.95,24.0,23.9,24.0,1574.0
2023-04-03 23:00:00,23.95,24.2,23.7,23.8,2053.0
2023-04-04 23:00:00,24.0,24.5,23.95,24.3,3419.0
2023-04-05 23:00:00,24.4,24.7,24.35,24.45,1365.0
2023-04-06 23:00:00,24.5,24.6,24.15,24.3,1626.0
2023-04-10 23:00:00,24.5,24.55,23.9,23.95,1783.0
2023-04-11 23:00:00,23.85,23.95,23.7,23.85,2125.0
2023-04-12 23:00:00,23.55,23.9,23.55,23.85,2262.0
2023-04-13 09:30:00,23.6,23.6,23.6,23.6,119.0
2023-04-13 10:00:00,23.55,23.6,23.4,23.4,232.0
2023-04-13 11:00:00,23.4,23.45,23.35,23.4,173.0
2023-04-13 12:00:00,23.35,23.45,23.35,23.4,135.0
2023-04-13 13:00:00,23.45,23.45,23.4,23.45,90.0
2023-04-13 14:00:00,23.4,23.5,23.4,23.45,187.0
2023-04-13 15:00:00,23.45,23.55,23.45,23.5,995.0
2023-04-13 16:00:00,23.55,23.55,23.5,23.55,70.0
2023-04-13 23:00:00,23.6,23.6,23.35,23.55,2001.0
2023-04-14 09:30:00,23.75,23.75,23.65,23.65,199.0
2023-04-14 10:00:00,23.65,23.75,23.6,23.7,474.0
2023-04-14 11:00:00,23.7,23.7,23.6,23.7,103.0
2023-04-14 12:00:00,23.65,23.85,23.6,23.85,338.0
2023-04-14 13:00:00,23.8,23.8,23.7,23.7,424.0
2023-04-14 14:00:00,23.65,23.7,23.65,23.65,70.0
2023-04-14 15:00:00,23.65,23.7,23.65,23.7,710.0
2023-04-14 16:00:00,23.7,23.7,23.65,23.65,73.0
