DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-04-29 23:00:00,62.1,62.1,62.1,62.1,0.0
2022-05-02 23:00:00,62.3,62.3,62.3,62.3,0.0
2022-05-03 23:00:00,62.74,62.74,62.74,62.74,0.0
2022-05-04 23:00:00,64.23,64.23,64.23,64.23,0.0
2022-05-05 23:00:00,64.56,64.56,64.56,64.56,0.0
2022-05-06 23:00:00,64.44,64.44,64.44,64.44,0.0
2022-05-09 23:00:00,62.52,62.52,62.52,62.52,0.0
2022-05-10 23:00:00,62.68,62.68,62.68,62.68,0.0
2022-05-11 23:00:00,65.62,65.62,65.62,65.62,0.0
2022-05-12 23:00:00,65.04,65.04,65.04,65.04,0.0
2022-05-13 23:00:00,63.22,63.22,63.22,63.22,0.0
2022-05-16 23:00:00,63.27,63.27,63.27,63.27,0.0
2022-05-17 23:00:00,64.7,64.7,64.7,64.7,0.0
2022-05-18 23:00:00,64.36,64.36,64.36,64.36,0.0
2022-05-19 23:00:00,65.18,65.18,65.18,65.18,0.0
2022-05-20 23:00:00,64.67,64.67,64.67,64.67,0.0
2022-05-23 23:00:00,65.69,65.69,65.69,65.69,0.0
2022-05-24 23:00:00,66.1,66.1,66.1,66.1,0.0
2022-05-25 23:00:00,66.37,66.37,66.37,66.37,0.0
2022-05-26 23:00:00,66.21,66.21,66.21,66.21,0.0
2022-05-27 23:00:00,65.97,65.97,65.97,65.97,0.0
2022-05-31 23:00:00,65.43,65.43,65.43,65.43,0.0
2022-06-01 23:00:00,64.82,64.82,64.82,64.82,0.0
2022-06-02 23:00:00,65.24,65.24,65.24,65.24,0.0
2022-06-03 23:00:00,64.69,64.69,64.69,64.69,0.0
2022-06-06 23:00:00,64.17,64.17,64.17,64.17,0.0
2022-06-07 23:00:00,65.73,65.73,65.73,65.73,0.0
2022-06-08 23:00:00,65.77,65.77,65.77,65.77,0.0
2022-06-09 23:00:00,66.75,66.75,66.75,66.75,0.0
2022-06-10 23:00:00,66.25,66.25,66.25,66.25,0.0
2022-06-13 23:00:00,66.63,66.63,66.63,66.63,0.0
2022-06-14 23:00:00,65.79,65.79,65.79,65.79,0.0
2022-06-15 23:00:00,65.47,65.47,65.47,65.47,0.0
2022-06-16 23:00:00,67.08,67.08,67.08,67.08,0.0
2022-06-17 23:00:00,66.26,66.26,66.26,66.26,0.0
2022-06-21 23:00:00,65.97,65.97,65.97,65.97,0.0
2022-06-22 23:00:00,64.86,64.86,64.86,64.86,0.0
2022-06-23 23:00:00,63.31,63.31,63.31,63.31,0.0
2022-06-24 23:00:00,65.26,65.26,65.26,65.26,0.0
2022-06-27 23:00:00,66.41,66.41,66.41,66.41,0.0
2022-06-28 23:00:00,67.9,67.9,67.9,67.9,0.0
2022-06-29 23:00:00,67.57,67.57,67.57,67.57,0.0
2022-06-30 23:00:00,65.15,65.15,65.15,65.15,0.0
2022-07-01 23:00:00,64.95,64.95,64.95,64.95,0.0
2022-07-05 23:00:00,62.42,62.42,62.42,62.42,0.0
2022-07-06 23:00:00,62.73,62.73,62.73,62.73,0.0
2022-07-07 23:00:00,63.71,63.71,63.71,63.71,0.0
2022-07-08 23:00:00,63.95,63.95,63.95,63.95,0.0
