DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-11-14 23:00:00,437.95,437.95,437.95,437.95,0.0
2022-11-15 23:00:00,438.95,438.95,438.95,438.95,0.0
2022-11-16 23:00:00,437.2,437.2,437.2,437.2,0.0
2022-11-17 23:00:00,434.6,434.6,434.6,434.6,0.0
2022-11-18 23:00:00,438.1,438.1,438.1,438.1,0.0
2022-11-21 23:00:00,439.55,439.55,439.55,439.55,0.0
2022-11-22 23:00:00,444.2,444.2,444.2,444.2,0.0
2022-11-23 23:00:00,445.6,445.6,445.6,445.6,0.0
2022-11-25 23:00:00,447.55,447.55,447.55,447.55,0.0
2022-11-28 23:00:00,439.65,439.65,439.65,439.65,0.0
2022-11-29 23:00:00,442.4,442.4,442.4,442.4,0.0
2022-11-30 23:00:00,449.4,449.4,449.4,449.4,0.0
2022-12-01 23:00:00,453.8,453.8,453.8,453.8,0.0
2022-12-02 23:00:00,451.95,451.95,451.95,451.95,0.0
2022-12-05 23:00:00,440.65,440.65,440.65,440.65,0.0
2022-12-06 23:00:00,436.65,436.65,436.65,436.65,0.0
2022-12-07 23:00:00,434.65,434.65,434.65,434.65,0.0
2022-12-08 23:00:00,435.3,435.3,435.3,435.3,0.0
2022-12-09 23:00:00,433.85,433.85,433.85,433.85,0.0
2022-12-12 23:00:00,439.4,439.4,439.4,439.4,0.0
2022-12-13 23:00:00,440.5,440.5,440.5,440.5,0.0
2022-12-14 23:00:00,435.1,435.1,435.1,435.1,0.0
2022-12-15 23:00:00,426.0,426.0,426.0,426.0,0.0
2022-12-16 23:00:00,423.0,423.0,423.0,423.0,0.0
2022-12-19 23:00:00,421.9,421.9,421.9,421.9,0.0
2022-12-20 23:00:00,423.05,423.05,423.05,423.05,0.0
2022-12-21 23:00:00,429.95,429.95,429.95,429.95,0.0
2022-12-22 23:00:00,426.0,426.0,426.0,426.0,0.0
2022-12-23 23:00:00,428.4,428.4,428.4,428.4,0.0
2022-12-27 23:00:00,428.3,428.3,428.3,428.3,0.0
2022-12-28 23:00:00,426.65,426.65,426.65,426.65,0.0
2022-12-29 23:00:00,432.35,432.35,432.35,432.35,0.0
2022-12-30 23:00:00,431.05,431.05,431.05,431.05,0.0
2023-01-03 23:00:00,432.85,432.85,432.85,432.85,0.0
2023-01-04 23:00:00,439.55,439.55,439.55,439.55,0.0
2023-01-05 23:00:00,435.55,435.55,435.55,435.55,0.0
2023-01-06 23:00:00,445.3,445.3,445.3,445.3,0.0
2023-01-09 23:00:00,443.4,443.4,443.4,443.4,0.0
2023-01-10 23:00:00,446.1,446.1,446.1,446.1,0.0
2023-01-11 23:00:00,450.0,450.0,450.0,450.0,0.0
2023-01-12 23:00:00,451.2,451.2,451.2,451.2,0.0
2023-01-13 23:00:00,454.2,454.2,454.2,454.2,0.0
2023-01-17 23:00:00,451.05,451.05,451.05,451.05,0.0
2023-01-18 23:00:00,442.6,442.6,442.6,442.6,0.0
2023-01-19 23:00:00,437.4,437.4,437.4,437.4,0.0
2023-01-20 23:00:00,444.5,444.5,444.5,444.5,0.0
2023-01-23 23:00:00,449.5,449.5,449.5,449.5,0.0
2023-01-24 23:00:00,449.95,449.95,449.95,449.95,0.0
2023-01-25 23:00:00,453.1,453.1,453.1,453.1,0.0
2023-01-26 23:00:00,455.25,455.25,455.25,455.25,0.0
2023-01-27 23:00:00,455.4,455.4,455.4,455.4,0.0
2023-01-30 23:00:00,452.95,452.95,452.95,452.95,0.0
2023-01-31 23:00:00,458.95,458.95,458.95,458.95,0.0
2023-02-01 23:00:00,458.65,458.65,458.65,458.65,0.0
2023-02-02 23:00:00,459.85,459.85,459.85,459.85,0.0
2023-02-03 23:00:00,459.25,459.25,459.25,459.25,0.0
2023-02-10 23:00:00,456.45,456.45,456.45,456.45,0.0
2023-02-13 23:00:00,462.15,462.15,462.15,462.15,0.0
2023-02-14 23:00:00,459.7,459.7,459.7,459.7,0.0
2023-02-15 23:00:00,460.5,460.5,460.5,460.5,0.0
2023-02-16 23:00:00,455.6,455.6,455.6,455.6,0.0
2023-02-17 23:00:00,455.65,455.65,455.65,455.65,0.0
2023-02-21 23:00:00,446.35,446.35,446.35,446.35,0.0
2023-02-22 23:00:00,445.4,445.4,445.4,445.4,0.0
2023-02-23 23:00:00,445.95,445.95,445.95,445.95,0.0
2023-02-24 23:00:00,446.4,446.4,446.4,446.4,0.0
2023-02-27 23:00:00,446.1,446.1,446.1,446.1,0.0
2023-02-28 23:00:00,447.2,447.2,447.2,447.2,0.0
2023-03-01 23:00:00,444.9,444.9,444.9,444.9,0.0
2023-03-02 23:00:00,442.4,442.4,442.4,442.4,0.0
2023-03-03 23:00:00,449.7,449.7,449.7,449.7,0.0
2023-03-06 23:00:00,449.95,449.95,449.95,449.95,0.0
2023-03-07 23:00:00,438.4,438.4,438.4,438.4,0.0
2023-03-08 23:00:00,436.45,436.45,436.45,436.45,0.0
2023-03-09 23:00:00,418.45,418.45,418.45,418.45,0.0
2023-03-10 23:00:00,411.15,411.15,411.15,411.15,0.0
2023-03-13 23:00:00,395.3,395.3,395.3,395.3,0.0
2023-03-14 23:00:00,404.45,404.45,404.45,404.45,0.0
2023-03-15 23:00:00,391.25,391.25,391.25,391.25,0.0
