DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-06-01 23:00:00,1878.0,1878.0,1878.0,1878.0,0.0
2022-06-02 23:00:00,1877.5,1877.5,1877.5,1877.5,0.0
2022-06-03 23:00:00,1804.0,1804.0,1804.0,1804.0,0.0
2022-06-06 23:00:00,1914.5,1914.5,1914.5,1914.5,0.0
2022-06-07 23:00:00,1893.0,1893.0,1893.0,1893.0,0.0
2022-06-08 23:00:00,1824.5,1824.5,1824.5,1824.5,0.0
2022-06-09 23:00:00,1817.5,1817.5,1817.5,1817.5,0.0
2022-06-10 23:00:00,1701.0,1701.0,1701.0,1701.0,0.0
2022-06-13 23:00:00,1243.5,1243.5,1243.5,1243.5,0.0
2022-06-14 23:00:00,1222.5,1222.5,1222.5,1222.5,0.0
2022-06-15 23:00:00,1189.5,1189.5,1189.5,1189.5,0.0
2022-06-16 23:00:00,1108.0,1108.0,1108.0,1108.0,0.0
2022-06-17 23:00:00,1092.5,1092.5,1092.5,1092.5,0.0
2022-06-21 23:00:00,1139.5,1139.5,1139.5,1139.5,0.0
2022-06-22 23:00:00,1080.0,1080.0,1080.0,1080.0,0.0
2022-06-23 23:00:00,1135.5,1135.5,1135.5,1135.5,0.0
2022-06-24 23:00:00,1241.0,1241.0,1241.0,1241.0,0.0
2022-06-27 23:00:00,1209.0,1209.0,1209.0,1209.0,0.0
2022-06-28 23:00:00,1163.5,1163.5,1163.5,1163.5,0.0
2022-06-29 23:00:00,1124.5,1124.5,1124.5,1124.5,0.0
2022-06-30 23:00:00,1023.5,1023.5,1023.5,1023.5,0.0
2022-07-01 23:00:00,1073.0,1073.0,1073.0,1073.0,0.0
2022-07-04 23:00:00,1073.0,1073.0,1073.0,1073.0,0.0
2022-07-05 23:00:00,1155.0,1155.0,1155.0,1155.0,0.0
2022-07-06 23:00:00,1160.0,1160.0,1160.0,1160.0,0.0
2022-07-07 23:00:00,1257.5,1257.5,1257.5,1257.5,0.0
2022-07-08 23:00:00,1250.5,1250.5,1250.5,1250.5,0.0
2022-07-11 23:00:00,1148.0,1148.0,1148.0,1148.0,0.0
2022-07-12 23:00:00,1048.0,1048.0,1048.0,1048.0,0.0
2022-07-13 23:00:00,1083.0,1083.0,1083.0,1083.0,0.0
2022-07-14 23:00:00,1199.5,1199.5,1199.5,1199.5,0.0
2022-07-15 23:00:00,1273.0,1273.0,1273.0,1273.0,0.0
2022-07-18 23:00:00,1476.5,1476.5,1476.5,1476.5,0.0
2022-07-19 23:00:00,1570.0,1570.0,1570.0,1570.0,0.0
2022-07-20 23:00:00,1556.5,1556.5,1556.5,1556.5,0.0
2022-07-21 23:00:00,1588.0,1588.0,1525.0,1525.0,2.0
2022-07-22 23:00:00,1537.0,1537.0,1537.0,1537.0,0.0
2022-07-25 23:00:00,1499.0,1533.5,1471.0,1526.5,42.0
